Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2020-06-15 00:12:43 +0000,Sit Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-15 00:12:43 +0000,Sit Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-15 00:12:43 +0000,Sit Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-15 00:12:43 +0000,Scissor Crossover Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-15 00:12:43 +0000,Scissor Crossover Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-15 00:12:43 +0000,Scissor Crossover Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-13 23:39:00 +0000,Running - Treadmill, 0,0.0,946.0,1866.8390399999998,0.0,0.0,false,, 0.0
2020-06-13 23:39:00 +0000,Single Leg Kettlebell Deadlift, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-13 23:39:00 +0000,Single Leg Kettlebell Deadlift, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-13 23:39:00 +0000,Sled Drag, 0,38.55539730202938,0.0,9.143999707392009,0.0,0.0,false,, 0.0
2020-06-13 23:39:00 +0000,Sled Drag, 0,38.55539730202938,0.0,9.143999707392009,0.0,0.0,false,, 0.0
2020-06-13 23:39:00 +0000,Sled Drag, 0,54.43114913227677,0.0,9.143999707392009,0.0,0.0,false,, 0.0
2020-06-13 23:39:00 +0000,Sled Push, 0,38.55539730202938,0.0,9.143999707392009,0.0,0.0,false,, 0.0
2020-06-13 23:39:00 +0000,Sled Push, 0,38.55539730202938,0.0,9.143999707392009,0.0,0.0,false,, 0.0
2020-06-13 23:39:00 +0000,Sled Push, 0,54.43114913227677,0.0,9.143999707392009,0.0,0.0,false,, 0.0
2020-06-13 23:39:00 +0000,Romanian Deadlift, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-13 23:39:00 +0000,Romanian Deadlift, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-13 23:39:00 +0000,Calf Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-13 23:39:00 +0000,Calf Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-13 23:39:00 +0000,Calf Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-13 23:39:00 +0000,Calf Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 00:38:15 +0000,Running - Treadmill, 0,0.0,1020.0,1641.53088,0.0,0.0,false,, 0.0
2020-06-12 00:38:15 +0000,Arnold Dumbbell Press, 15,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Arnold Dumbbell Press, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Arnold Dumbbell Press, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Arnold Dumbbell Press, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Single Arm Landmine Press, 8,0.0,0.0,0.0,0.0,0.0,true,, 2.0
2020-06-12 00:38:15 +0000,Single Arm Landmine Press, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Single Arm Landmine Press, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Single Arm Landmine Press, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Kettlebell Overhead Press, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Kettlebell Overhead Press, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Kettlebell Overhead Press, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Cable Upright Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 00:38:15 +0000,Cable Upright Row, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 00:38:15 +0000,Cable Upright Row, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 00:38:15 +0000,Cable Upright Row, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-12 00:38:15 +0000,Russian Twist, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Russian Twist, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-12 00:38:15 +0000,Russian Twist, 15,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Running - Treadmill, 0,0.0,900.0,1754.1849600000003,0.0,0.0,false,, 0.0
2020-06-11 00:32:47 +0000,Cable Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,true,, 1.0
2020-06-11 00:32:47 +0000,Cable Row, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Cable Row, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Cable Row, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Cable Row, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Dumbbell Row, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Dumbbell Row, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Dumbbell Row, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Dumbbell Row, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Dumbbell Fly, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Dumbbell Fly, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Dumbbell Fly, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Machine Fly, 8,18.14371637742559,0.0,0.0,0.0,0.0,true,, 1.0
2020-06-11 00:32:47 +0000,Machine Fly, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Machine Fly, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Machine Fly, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Machine Fly, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Mini Loop Band Kneeling Row, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Mini Loop Band Kneeling Row, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Mini Loop Band Kneeling Row, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Alternating Medicine Ball Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Alternating Medicine Ball Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Alternating Medicine Ball Push Up, 3,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Alternating Medicine Ball Push Up, 3,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Crunches, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Crunches, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Crunches, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-11 00:32:47 +0000,Scissor Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Scissor Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Scissor Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-11 00:32:47 +0000,Scissor Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 01:55:06 +0000,Running - Treadmill, 0,0.0,900.0,1786.3718400000002,0.0,0.0,false,, 0.0
2020-06-10 01:55:06 +0000,EZ-Bar Curl, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,EZ-Bar Curl, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,EZ-Bar Curl, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,EZ-Bar Curl, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Biceps Curl To Shoulder Press, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 01:55:06 +0000,Biceps Curl To Shoulder Press, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 01:55:06 +0000,Biceps Curl To Shoulder Press, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 01:55:06 +0000,Biceps Curl To Shoulder Press, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-10 01:55:06 +0000,Cable Rope Tricep Extension, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Cable Rope Tricep Extension, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Cable Rope Tricep Extension, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Cable Bicep Curl, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Cable Bicep Curl, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Cable Bicep Curl, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Cable Bicep Curl, 17,4.535929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Dip, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Dip, 2,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Dip, 2,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Machine Preacher Curl, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Machine Preacher Curl, 14,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-10 01:55:06 +0000,Machine Preacher Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-09 00:31:14 +0000,Walking - Treadmill, 0,0.0,600.0,885.1392000000001,2.0,0.0,false,, 0.0
2020-06-09 00:31:14 +0000,Hang Power Snatch, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-06-09 00:31:14 +0000,Hang Power Snatch, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-09 00:31:14 +0000,Hang Power Snatch, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-09 00:31:14 +0000,Hang Power Snatch, 7,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-09 00:31:14 +0000,Clean Deadlift, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-09 00:31:14 +0000,Clean Deadlift, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-09 00:31:14 +0000,Clean Deadlift, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-09 00:31:14 +0000,Box Squat, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-06-09 00:31:14 +0000,Box Squat, 12,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-09 00:31:14 +0000,Box Squat, 12,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-09 00:31:14 +0000,Box Squat, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-09 00:31:14 +0000,TRX Single Leg Squat, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-09 00:31:14 +0000,TRX Single Leg Squat, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-09 00:31:14 +0000,TRX Single Leg Squat, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-09 00:31:14 +0000,TRX Single Leg Squat, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-09 00:31:14 +0000,TRX Balance Lunge, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-09 00:31:14 +0000,TRX Balance Lunge, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-09 00:31:14 +0000,TRX Balance Lunge, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-09 00:31:14 +0000,TRX Balance Lunge, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-05 22:09:40 +0000,Running - Treadmill, 0,0.0,750.0,1448.4096000000002,0.5,0.0,false,, 0.0
2020-06-05 22:09:40 +0000,Barbell Shoulder Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-06-05 22:09:40 +0000,Barbell Shoulder Press, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-05 22:09:40 +0000,Barbell Shoulder Press, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-05 22:09:40 +0000,Barbell Shoulder Press, 3,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-05 22:09:40 +0000,Kettlebell Halo, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-05 22:09:40 +0000,Kettlebell Halo, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-05 22:09:40 +0000,Kettlebell Halo, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-05 22:09:40 +0000,Dumbbell Shoulder Raise, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-05 22:09:40 +0000,Dumbbell Shoulder Raise, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-05 22:09:40 +0000,Dumbbell Shoulder Raise, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-05 22:09:40 +0000,Battle Ropes, 0,0.0,45.0,0.0,0.0,0.0,false,, 0.0
2020-06-05 22:09:40 +0000,Battle Ropes, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2020-06-05 22:09:40 +0000,Battle Ropes, 0,0.0,45.0,0.0,0.0,0.0,false,, 0.0
2020-06-05 22:09:40 +0000,Battle Ropes, 0,0.0,45.0,0.0,0.0,0.0,false,, 0.0
2020-06-05 22:09:40 +0000,Cable Crunch, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-05 22:09:40 +0000,Cable Crunch, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-05 22:09:40 +0000,Cable Crunch, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-05 00:23:28 +0000,Running - Treadmill, 0,0.0,1500.0,2880.7257600000003,0.0,0.0,false,, 0.0
2020-06-04 00:26:38 +0000,Walking - Treadmill, 0,0.0,960.0,1625.4374400000002,1.5,0.0,false,, 0.0
2020-06-04 00:26:38 +0000,Barbell Shrug, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Barbell Shrug, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Barbell Shrug, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Barbell Shrug, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Cable Tricep Pushdown, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Cable Tricep Pushdown, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Cable Tricep Pushdown, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Cable Tricep Pushdown, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Lateral Cable Tricep Extension, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-04 00:26:38 +0000,Lateral Cable Tricep Extension, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-04 00:26:38 +0000,Lateral Cable Tricep Extension, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-04 00:26:38 +0000,Seated Tricep Press, 8,9.071858188712795,0.0,0.0,0.0,0.0,true,, 1.0
2020-06-04 00:26:38 +0000,Seated Tricep Press, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Seated Tricep Press, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Seated Tricep Press, 5,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Ab Rollout, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Ab Rollout, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-04 00:26:38 +0000,Ab Rollout, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-03 01:06:25 +0000,Running - Treadmill, 0,0.0,900.0,1721.99808,0.0,0.0,false,, 0.0
2020-06-03 01:06:25 +0000,Landmine Row, 10,0.0,0.0,0.0,0.0,0.0,true,, 1.0
2020-06-03 01:06:25 +0000,Landmine Row, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-03 01:06:25 +0000,Landmine Row, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-03 01:06:25 +0000,Landmine Row, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-03 01:06:25 +0000,Dumbbell Bicep Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-03 01:06:25 +0000,Dumbbell Bicep Curl, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-03 01:06:25 +0000,Dumbbell Bicep Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-03 01:06:25 +0000,Dumbbell Bicep Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-03 01:06:25 +0000,Single Arm Cable Bicep Curl, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-03 01:06:25 +0000,Single Arm Cable Bicep Curl, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-03 01:06:25 +0000,Single Arm Cable Bicep Curl, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-03 01:06:25 +0000,TRX Row, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-03 01:06:25 +0000,TRX Row, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-03 01:06:25 +0000,TRX Row, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-03 01:06:25 +0000,Shotgun Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-03 01:06:25 +0000,Shotgun Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-03 01:06:25 +0000,Shotgun Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-02 01:07:40 +0000,Running - Treadmill, 0,0.0,1200.0,1770.2784000000001,0.0,0.0,false,, 0.0
2020-06-02 01:07:40 +0000,TRX Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-02 01:07:40 +0000,TRX Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-02 01:07:40 +0000,TRX Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-02 01:07:40 +0000,Barbell Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2020-06-02 01:07:40 +0000,Barbell Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-02 01:07:40 +0000,Barbell Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-02 01:07:40 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-02 01:07:40 +0000,Barbell Bench Press, 4,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-02 01:07:40 +0000,Tricep Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-02 01:07:40 +0000,Tricep Push Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-06-02 01:07:40 +0000,Low Cable Chest Fly, 8,4.535929094356398,0.0,0.0,0.0,0.0,true,, 2.0
2020-06-02 01:07:40 +0000,Low Cable Chest Fly, 5,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-02 01:07:40 +0000,Low Cable Chest Fly, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-02 01:07:40 +0000,Low Cable Chest Fly, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-02 01:07:40 +0000,Low Cable Chest Fly, 5,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-02 01:07:40 +0000,Cable Wood Chop, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-02 01:07:40 +0000,Cable Wood Chop, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-06-02 01:07:40 +0000,Cable Wood Chop, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-22 01:24:32 +0000,Pistol Squat, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-22 01:24:32 +0000,Pistol Squat, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-22 01:24:32 +0000,Walking Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-22 01:24:32 +0000,Walking Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-22 01:24:32 +0000,Walking Lunge, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-22 01:24:32 +0000,Calf Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-22 01:24:32 +0000,Calf Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-22 01:24:32 +0000,Calf Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-22 01:24:32 +0000,Ab Rollout, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-22 01:24:32 +0000,Ab Rollout, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-22 01:24:32 +0000,Ab Rollout, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-22 01:24:32 +0000,Trap Bar Deadlift, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2019-08-22 01:24:32 +0000,Trap Bar Deadlift, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-22 01:24:32 +0000,Trap Bar Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-22 01:24:32 +0000,Trap Bar Deadlift, 10,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-22 01:24:32 +0000,Trap Bar Deadlift, 10,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-20 01:15:08 +0000,Barbell Bench Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2019-08-20 01:15:08 +0000,Barbell Bench Press, 15,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-20 01:15:08 +0000,Barbell Bench Press, 15,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-20 01:15:08 +0000,Barbell Bench Press, 12,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-20 01:15:08 +0000,Barbell Bench Press, 16,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-20 01:15:08 +0000,Kettlebell Overhead Press, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Kettlebell Overhead Press, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Kettlebell Overhead Press, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Kettlebell Jerk, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Kettlebell Jerk, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Kettlebell Jerk, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Around the Worlds, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Around the Worlds, 6,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Around the Worlds, 6,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Cable Lateral Raise, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Cable Lateral Raise, 8,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Cable Lateral Raise, 6,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2019-08-20 01:15:08 +0000,Cable Face Pull, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-20 01:15:08 +0000,Cable Face Pull, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0

2019-08-17 01:46:25 +0000,Barbell Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2019-08-17 01:46:25 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-17 01:46:25 +0000,Barbell Bench Press, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-08-17 01:46:25 +0000,Barbell Bench Press, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
